date,nav,ret
2020-07-16,0.9986,0.0
2020-07-17,1.0013,0.002704
2020-07-20,1.0041,0.0027960000000000003
2020-07-21,1.0076,0.0034860000000000004
2020-07-22,1.0102,0.0025800000000000003
2020-07-23,1.0141,0.003861
2020-07-24,0.995,-0.018834
2020-07-27,0.9969,0.00191
2020-07-28,1.0029,0.006019
2020-07-29,1.0111,0.008176
2020-07-30,1.0109,-0.00019800000000000002
2020-07-31,1.0181,0.007122000000000001
2020-08-03,1.0262,0.007956
2020-08-04,1.0243,-0.0018509999999999998
2020-08-05,1.0298,0.005370000000000001
2020-08-06,1.0271,-0.0026219999999999998
2020-08-07,1.0243,-0.002726
2020-08-10,1.0181,-0.006052999999999999
2020-08-11,1.0145,-0.003536
2020-08-12,1.0065,-0.007885999999999999
2020-08-13,1.0088,0.002285
2020-08-14,1.0151,0.0062450000000000006
2020-08-17,1.0226,0.0073880000000000005
2020-08-18,1.0275,0.004792
2020-08-19,1.0169,-0.010316
2020-08-20,1.01,-0.006785
2020-08-21,1.0154,0.005346999999999999
2020-08-24,1.0207,0.0052
2020-08-25,1.0188,-0.0019
2020-08-26,1.0107,-0.008
2020-08-27,1.0157,0.0049
2020-08-28,1.0325,0.0165
2020-08-31,1.0287,-0.0037
2020-09-01,1.0308,0.002
2020-09-02,1.0295,-0.0013
2020-09-03,1.0258,-0.0036
2020-09-04,1.0212,-0.0045000000000000005
2020-09-07,1.008,-0.0129
2020-09-08,1.0059,-0.0021
2020-09-09,0.9963,-0.0095
2020-09-10,0.9977,0.0014000000000000002
2020-09-11,1.0031,0.0054
2020-09-14,1.0082,0.0051
2020-09-15,1.012,0.0038
2020-09-16,1.0061,-0.0058
2020-09-17,1.0031,-0.003
2020-09-18,1.0107,0.0076
2020-09-21,1.0073,-0.0034000000000000002
2020-09-22,1.0042,-0.0031
2020-09-23,1.0087,0.0045000000000000005
2020-09-24,0.9985,-0.0101
2020-09-25,0.9967,-0.0018
2020-09-28,0.9982,0.0015
2020-09-29,1.0028,0.0046
2020-09-30,1.0045,0.0017000000000000001
2020-10-09,1.0117,0.0072
2020-10-12,1.0256,0.0137
2020-10-13,1.0321,0.0063
2020-10-14,1.0306,-0.0015
2020-10-15,1.0213,-0.009000000000000001
2020-10-16,1.0156,-0.005600000000000001
2020-10-19,1.0075,-0.008
2020-10-20,1.0133,0.0058
