code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
080015,0.8628,0.4,0.35,0.25,0.8313,0.977,True,0.548,1.125,0.0591,0.1371,0.767,1.0
213002,0.8628,0.4,0.35,0.25,0.8291,0.997,True,0.452,2.073,0.1271,0.2167,1.304,1.0
240008,0.8628,0.4,0.35,0.25,0.8225,0.996,False,0.161,1.625,0.149,0.2315,1.167,1.0
165508,0.8628,0.4,0.35,0.25,0.8254,1.0,True,0.548,1.2,0.0981,0.1446,0.281,1.0
420005,0.8628,0.4,0.35,0.25,0.8388,0.973,True,0.161,1.509,0.1475,0.2347,1.331,1.0
000209,0.8628,0.4,0.35,0.25,0.8289,0.985,True,0.194,1.63,0.1142,0.3613,1.651,1.0
519736,0.8628,0.4,0.35,0.25,0.8235,0.983,True,0.258,0.939,-0.0446,-0.0185,1.077,1.0
165515,0.8628,0.4,0.35,0.25,0.8269,0.992,True,0.484,1.243,0.1043,0.1975,0.676,1.0
519068,0.8628,0.4,0.35,0.25,0.8274,0.986,True,0.226,1.56,0.1403,0.2257,1.073,1.0
310398,0.8628,0.4,0.35,0.25,0.8303,1.0,True,0.516,1.115,0.0031,0.0727,0.525,1.0
288001,0.8628,0.4,0.35,0.25,0.8402,0.96,True,0.452,1.514,0.1171,0.1961,0.754,1.0
000311,0.8628,0.4,0.35,0.25,0.8275,0.993,True,0.419,0.992,0.0963,0.1936,0.681,1.0
000251,0.8628,0.4,0.35,0.25,0.8068,1.0,True,0.484,1.062,-0.045,0.0227,0.877,1.0
050013,0.8628,0.4,0.35,0.25,0.8304,0.988,True,0.419,1.296,0.1163,0.2056,0.597,1.0
377530,0.8628,0.4,0.35,0.25,0.8236,0.995,True,0.226,1.61,0.1176,0.2393,1.252,1.0
000547,0.8628,0.4,0.35,0.25,0.8205,0.973,True,0.258,0.962,0.0158,0.1556,1.118,1.0
240020,0.8628,0.4,0.35,0.25,0.7809,0.946,False,0.452,1.029,-0.117,0.0585,1.084,1.0
165309,0.8628,0.4,0.35,0.25,0.8271,0.991,True,0.484,1.478,0.1022,0.1912,0.624,1.0
320011,0.8628,0.4,0.35,0.25,0.832,0.985,True,0.452,1.077,0.1059,0.1646,0.667,1.0
160706,0.8628,0.4,0.35,0.25,0.827,0.992,True,0.484,1.883,0.1016,0.1923,0.667,1.0
040007,0.8628,0.4,0.35,0.25,0.8352,0.969,True,0.516,1.9,-0.0579,0.1465,1.119,1.0
000339,0.8628,0.4,0.35,0.25,0.7656,0.934,False,0.323,0.975,-0.1704,0.0476,1.263,1.0
270025,0.8628,0.4,0.35,0.25,0.8305,0.99,True,0.419,1.422,0.1365,0.1633,0.734,1.0
164809,0.8628,0.4,0.35,0.25,0.8302,0.984,True,0.29,1.49,0.1045,0.2442,0.873,1.0
000689,0.8628,0.4,0.35,0.25,0.8355,0.984,True,0.065,1.156,0.1018,0.2756,1.444,1.0
740101,0.8628,0.4,0.35,0.25,0.8247,0.984,True,0.194,1.358,0.1175,0.1968,0.861,1.0
202015,0.8628,0.4,0.35,0.25,0.8269,0.99,True,0.484,1.569,0.0977,0.1872,0.657,1.0
160625,0.8628,0.4,0.35,0.25,0.8166,1.0,True,0.484,1.282,-0.0315,0.1101,0.795,1.0
590007,0.8628,0.4,0.35,0.25,0.8331,0.991,True,0.387,1.422,0.0982,0.2348,0.734,1.0
202007,0.8628,0.4,0.35,0.25,0.8263,0.98,True,0.226,1.783,0.1076,0.2151,0.792,1.0
206002,0.8628,0.4,0.35,0.25,0.822,1.0,True,0.484,1.504,0.053,0.1779,1.043,1.0
100038,0.8628,0.4,0.35,0.25,0.8269,0.996,True,0.484,1.346,0.0749,0.168,0.543,1.0
160615,0.8628,0.4,0.35,0.25,0.827,0.991,True,0.484,1.548,0.0973,0.1852,0.668,1.0
519013,0.8628,0.4,0.35,0.25,0.8296,0.999,True,0.484,1.738,0.0881,0.1707,0.711,1.0
162711,0.8628,0.4,0.35,0.25,0.8304,0.984,True,0.355,1.709,0.0979,0.2343,0.87,1.0
161601,0.8628,0.4,0.35,0.25,0.827,0.99,True,0.129,1.59,0.1049,0.2025,0.852,1.0
000523,0.8628,0.4,0.35,0.25,0.794,0.961,False,0.419,1.105,-0.0121,0.1447,1.064,1.0
000595,0.8628,0.4,0.35,0.25,0.8308,0.999,True,0.032,1.055,0.0957,0.1722,1.222,1.0
161903,0.8628,0.4,0.35,0.25,0.8248,0.958,True,0.419,1.917,0.0973,0.2035,1.678,1.0
350002,0.8628,0.4,0.35,0.25,0.8607,1.0,False,0.29,0.918,0.0139,0.1015,2.424,0.6
481012,0.8628,0.4,0.35,0.25,0.8111,1.0,True,0.419,1.435,0.0567,0.0936,0.706,1.0
519983,0.8628,0.4,0.35,0.25,0.8249,0.985,True,0.419,1.55,0.0531,0.2072,1.003,1.0
000220,0.8628,0.4,0.35,0.25,0.7778,0.931,False,0.387,1.158,-0.1295,0.0457,1.131,1.0
688888,0.8628,0.4,0.35,0.25,0.8279,0.979,True,0.065,1.08,0.0163,0.095,1.295,1.0
700001,0.8628,0.4,0.35,0.25,0.8198,0.975,True,0.387,1.193,0.0132,0.1305,0.904,1.0
270041,0.8628,0.4,0.35,0.25,0.7937,0.979,True,0.129,1.103,0.0098,0.0623,1.207,1.0
002031,0.8628,0.4,0.35,0.25,0.83,1.0,True,0.323,1.135,0.0275,0.1016,0.825,1.0
000124,0.8628,0.4,0.35,0.25,0.797,0.997,True,0.355,1.291,0.1042,0.0966,0.876,1.0
519150,0.8628,0.4,0.35,0.25,0.789,0.977,True,0.226,1.157,0.0065,0.0054,1.076,1.0
000878,0.8628,0.4,0.35,0.25,0.7844,0.942,False,0.226,1.154,-0.1592,-0.0471,1.33,1.0
610001,0.8628,0.4,0.35,0.25,0.834,0.958,True,0.355,1.881,0.0547,0.1789,1.51,1.0
560006,0.8628,0.4,0.35,0.25,0.8341,0.976,False,0.097,1.171,0.0734,0.1585,1.152,1.0
590005,0.8628,0.4,0.35,0.25,0.8319,1.0,True,0.323,1.445,-0.0603,-0.0162,1.074,1.0
160628,0.8628,0.4,0.35,0.25,0.8055,1.0,False,0.065,1.183,0.0086,0.093,1.532,1.0
400007,0.8628,0.4,0.35,0.25,0.8113,0.967,True,0.323,1.587,0.0341,0.0798,0.833,1.0
519908,0.8628,0.4,0.35,0.25,0.8316,0.975,True,0.129,1.209,0.0898,0.1406,1.345,1.0
580003,0.8628,0.4,0.35,0.25,0.7984,0.971,False,0.29,2.274,-0.0574,-0.0381,1.183,1.0
519991,0.8628,0.4,0.35,0.25,0.7998,0.962,False,0.29,1.463,-0.0079,0.0396,1.1,1.0
000884,0.8628,0.4,0.35,0.25,0.8297,0.999,True,0.129,1.226,0.1082,0.0669,1.434,1.0
450009,0.8628,0.4,0.35,0.25,0.8108,1.0,True,0.194,1.246,0.0193,0.0775,0.905,1.0
100029,0.8628,0.4,0.35,0.25,0.8213,1.0,True,0.129,1.263,0.044,0.1002,1.016,1.0
000117,0.8628,0.4,0.35,0.25,0.8118,0.963,False,0.194,1.281,-0.0417,0.0339,1.217,1.0
620002,0.8628,0.4,0.35,0.25,0.8276,0.977,True,0.258,1.525,0.0419,0.1826,1.376,1.0
310328,0.8628,0.4,0.35,0.25,0.835,0.993,True,0.258,1.882,0.0267,-0.0418,0.936,1.0
470006,0.8628,0.4,0.35,0.25,0.791,0.96,False,0.258,1.372,-0.0297,0.0618,1.357,1.0
080012,0.8628,0.4,0.35,0.25,0.8411,0.968,False,0.226,1.496,-0.0084,0.1645,1.475,1.0
580002,0.8628,0.4,0.35,0.25,0.8319,0.986,True,0.226,1.954,0.0563,0.112,1.573,1.0
580005,0.8628,0.4,0.35,0.25,0.7975,0.977,False,0.194,1.386,-0.0569,-0.0367,0.914,1.0
161721,0.8628,0.4,0.35,0.25,0.7896,1.0,False,0.032,1.273,-0.0089,0.0173,1.825,1.0
377150,0.8628,0.4,0.35,0.25,0.8017,0.958,False,0.226,1.493,0.046,0.0656,1.354,1.0
590002,0.8628,0.4,0.35,0.25,0.8337,1.0,True,0.226,1.941,-0.0635,-0.0405,1.162,1.0
200007,0.8628,0.4,0.35,0.25,0.8156,0.995,True,0.226,1.419,0.0431,0.1466,1.016,1.0
310388,0.8628,0.4,0.35,0.25,0.8,0.958,False,0.194,1.681,-0.0269,-0.0646,1.509,1.0
160314,0.8628,0.4,0.35,0.25,0.8268,0.981,True,0.161,1.759,0.0627,0.1599,1.288,1.0
160211,0.8628,0.4,0.35,0.25,0.819,0.994,True,0.129,1.564,0.0791,0.1133,1.249,1.0
310368,0.8628,0.4,0.35,0.25,0.8277,0.981,True,0.161,1.772,0.093,0.1866,1.444,1.0
320022,0.8628,0.4,0.35,0.25,0.8493,0.957,True,0.065,1.38,0.0691,0.2114,1.208,1.0
200008,0.8628,0.4,0.35,0.25,0.7669,0.995,False,0.032,1.923,0.0344,0.0471,1.273,1.0
163818,0.8628,0.4,0.35,0.25,0.8266,0.975,True,0.097,1.496,0.0597,0.227,1.285,1.0
163801,0.8628,0.4,0.35,0.25,0.8179,0.977,True,0.0,1.619,0.0209,0.0903,1.418,1.0
290004,0.8628,0.4,0.35,0.25,0.827,0.977,False,0.161,2.015,-0.0295,0.1346,1.258,1.0
260104,0.8628,0.4,0.35,0.25,0.7888,0.972,False,0.032,1.764,0.0415,0.056,1.431,1.0
240009,0.8628,0.4,0.35,0.25,0.8259,0.978,False,0.032,1.916,0.0253,0.1273,1.231,1.0
233008,0.8628,0.4,0.35,0.25,0.7971,0.964,False,0.032,1.641,-0.0438,0.0084,1.435,1.0
162605,0.8628,0.4,0.35,0.25,0.7604,0.964,False,0.097,1.803,0.0017,0.0132,1.532,1.0
519025,0.8628,0.4,0.35,0.25,0.8285,0.983,True,0.097,1.826,0.0792,0.1435,1.202,1.0
